"","Country","City","Settlement","KYC_Year","KYC_Pop","gpw15","gpw20","ghs15","ghs20","hrsl15","hrsl20","wp_u15","wp_u20","wp_c20","wp_pb20","lsg15","lsg20","lshd20","grid16","grid19","area_m2","area_100m","area_km2","Id","gpw_combo","ghs_combo","hrsl_combo","wp_u_combo","wp_c_combo","wp_pb_combo","lsg_combo","lshd_combo","grid_combo","dens_kyc","dens_gpw","dens_ghs","dens_hrsl","dens_wp_u","dens_wp_c","dens_wp_pb","dens_lsg","dens_lshd","dens_grid"
"44","Nigeria","Port Harcourt","Amaiba polo",2018,1206,59.0187721252441,67.0551147460938,209.772598266602,270.767456054688,NA,197.399002075195,68.7831039428711,77.0634918212891,271.203918457031,184.245300292969,NA,134.569946289062,244.34326171875,NA,248.820648193359,11707.8211235763,1.17078211235763,0.0117078211235763,44,67.0551147460938,270.767456054688,197.399002075195,77.0634918212891,271.203918457031,184.245300292969,134.569946289062,244.34326171875,248.820648193359,1030.08065059301,57.2737779628898,231.270578185926,168.604388461051,65.822232000201,231.643373770806,157.369418569225,114.940213784166,208.700883913157,212.52515354228
"45","Nigeria","Port Harcourt","Egede",2017,1060,36.0677223205566,40.9789161682129,67.316780090332,86.8890609741211,NA,136.109222412109,30.8994235992432,36.8193206787109,141.15966796875,84.5117874145508,NA,135.128143310547,112.097564697266,NA,116.857650756836,7170.71405460127,0.717071405460127,0.00717071405460127,45,40.9789161682129,86.8890609741211,136.109222412109,36.8193206787109,141.15966796875,84.5117874145508,135.128143310547,112.097564697266,116.857650756836,1478.23493159628,57.1476088101962,121.172118024099,189.812648190554,51.3467980989772,196.855803890508,117.856864422479,188.444473286225,156.326920643747,162.965152238711
"46","Nigeria","Port Harcourt","Afikpo",2015,1255,41.9360618591309,47.6463203430176,134.174240112305,173.186920166016,NA,158.018615722656,36.7539520263672,42.3306465148926,172.848785400391,107.047218322754,NA,57.8850936889648,204.362518310547,NA,158.223052978516,8324.92167603504,0.832492167603504,0.00832492167603504,46,41.9360618591309,134.174240112305,158.018615722656,36.7539520263672,172.848785400391,107.047218322754,57.8850936889648,204.362518310547,158.223052978516,1507.52169069983,50.3741218128841,161.171774743001,189.813936841646,44.1493066921829,207.628122073473,128.586457012456,69.5322982504433,245.482812047164,190.059509429371
"47","Nigeria","Port Harcourt","Ibifaka polo",2018,2184,219.739151000977,249.660125732422,944.641357421875,1266.43603515625,NA,762.569213867188,220.396545410156,242.367324829102,1128.80187988281,501.857452392578,NA,501.031860351562,950.639099121094,NA,701.47607421875,43590.2317704931,4.35902317704931,0.0435902317704931,47,249.660125732422,1266.43603515625,762.569213867188,242.367324829102,1128.80187988281,501.857452392578,501.031860351562,950.639099121094,701.47607421875,501.029682865413,57.2743285805194,290.532071915598,174.940389829123,55.601292992703,258.957531087714,115.130714384568,114.941315978668,218.08535089382,160.925061814787
"48","Nigeria","Port Harcourt","Iyo polo",2018,18018,465.836944580078,529.268005371094,2430.666015625,3137.37939453125,NA,1754.4248046875,838.444396972656,974.138366699219,1939.35986328125,1754.06372070312,NA,1413.73669433594,2709.78344726562,NA,3239.40576171875,92417.1537797223,9.24171537797223,0.0924171537797223,48,529.268005371094,3137.37939453125,1754.4248046875,974.138366699219,1939.35986328125,1754.06372070312,1413.73669433594,2709.78344726562,3239.40576171875,1949.63805560883,57.2694552607206,339.480201046793,189.837571590789,105.406661735233,209.848473358501,189.798500490933,152.97340769719,293.212172896434,350.519966178565
"49","Nigeria","Port Harcourt","Ikobirima polo",2019,11588,641.861206054688,729.2607421875,1232.47265625,1577.8583984375,NA,858.758483886719,510.284759521484,606.040649414062,1503.4814453125,2415.11767578125,NA,948.768981933594,4877.1689453125,NA,3121.32275390625,212065.944795175,21.2065944795175,0.212065944795175,49,729.2607421875,1577.8583984375,858.758483886719,606.040649414062,1503.4814453125,2415.11767578125,948.768981933594,4877.1689453125,3121.32275390625,546.433799693409,34.3883947463541,74.4041387673767,40.4948793035184,28.5779336234024,70.8968828901146,113.885219907134,44.7393372306888,229.983600149621,147.186421512469
"50","Nigeria","Port Harcourt","Darrick Polo",2018,1650,274.055511474609,311.372497558594,1746.79138183594,2254.6689453125,NA,1032.14184570312,428.704711914062,500.589416503906,1208.72131347656,1046.15478515625,NA,680.185729980469,1677.90747070312,NA,1928.70544433594,54369.3733059866,5.43693733059866,0.0543693733059866,50,311.372497558594,2254.6689453125,1032.14184570312,500.589416503906,1208.72131347656,1046.15478515625,680.185729980469,1677.90747070312,1928.70544433594,303.479679766388,57.2698338467529,414.694672425852,189.838834428771,92.0719489788171,222.316580085257,192.416193445632,125.104574252206,308.61261932522,354.741157945914
"51","Nigeria","Port Harcourt","Akowkwa",2016,852,29.8848476409912,33.9541435241699,56.2737274169922,72.63525390625,NA,112.776832580566,25.958158493042,30.2062511444092,140.651550292969,75.2703018188477,NA,111.963928222656,120.686569213867,NA,90.7356567382812,5941.47082034126,0.594147082034126,0.00594147082034126,51,29.8848476409912,56.2737274169922,112.776832580566,25.958158493042,140.651550292969,75.2703018188477,111.963928222656,120.686569213867,90.7356567382812,1433.98836039569,50.2987367011502,94.7134625728247,189.812987374209,43.6897853712779,236.728504685125,126.686310671007,188.444800299845,203.125745902317,152.715816473655
"52","Nigeria","Port Harcourt","Kuroseidiema Polo",2019,5580,215.290969848633,244.606262207031,475.921356201172,609.223571777344,NA,296.395751953125,196.513824462891,238.879119873047,414.485015869141,911.946472167969,NA,318.845916748047,2008.50610351562,NA,1288.68505859375,67095.8819278827,6.70958819278827,0.0670958819278827,52,244.606262207031,609.223571777344,296.395751953125,238.879119873047,414.485015869141,911.946472167969,318.845916748047,2008.50610351562,1288.68505859375,831.645674766986,36.4562258038345,90.7989513323875,44.1749543245743,35.6026499703519,61.7750305919886,135.916906666219,47.5209368424064,299.348640453739,192.066192673178
"53","Nigeria","Port Harcourt","Ala Polo",2015,3235,167.21208190918,189.980651855469,1053.5068359375,1359.81286621094,NA,629.750427246094,268.471771240234,316.615692138672,848.30126953125,626.132751464844,NA,436.843322753906,938.22119140625,NA,913.409606933594,33171.8833896378,3.31718833896378,0.0331718833896378,53,167.21208190918,1053.5068359375,629.750427246094,268.471771240234,848.30126953125,626.132751464844,436.843322753906,938.22119140625,913.409606933594,975.223493342722,50.4077745436104,317.590298857313,189.844640368781,80.9335328014867,255.729003857599,188.754055387893,131.690841193047,282.836274439374,275.356571167413
"54","Nigeria","Port Harcourt","Ibiapu-polo",2017,4710,290.704315185547,330.288330078125,1388.92395019531,1792.75207519531,NA,1081.03125,426.583312988281,489.555694580078,1393.88256835938,900.225341796875,NA,1000.73876953125,1304.06335449219,NA,1560.96215820312,57671.9325643454,5.76719325643454,0.0576719325643454,54,330.288330078125,1792.75207519531,1081.03125,489.555694580078,1393.88256835938,900.225341796875,1000.73876953125,1304.06335449219,1560.96215820312,816.68842894158,57.270203267355,310.853476809558,187.444949723833,84.8862995936323,241.691669826427,156.094186854668,173.522669526413,226.117505779302,270.662363613624
"55","Nigeria","Port Harcourt","Firisika Polo",2018,7260,297.787872314453,338.336395263672,867.231018066406,1119.42602539062,NA,1079.30834960938,345.037414550781,387.277404785156,1224.52331542969,801.92333984375,NA,739.087707519531,938.353149414062,NA,1179.87243652344,59076.9059204748,5.90769059204748,0.0590769059204748,55,338.336395263672,1119.42602539062,1079.30834960938,387.277404785156,1224.52331542969,801.92333984375,739.087707519531,938.353149414062,1179.87243652344,1228.90660688508,57.2705002051253,189.486231201329,182.695476818347,65.5547880768302,207.27614223366,135.742271425528,125.106028490124,158.835865689582,199.718048557198
"56","Nigeria","Port Harcourt","Anozie",2016,468,35.9322547912598,40.8250007629395,133.863998413086,172.784805297852,NA,135.598007202148,36.9509048461914,44.39404296875,139.272598266602,86.0296936035156,NA,134.62060546875,131.419052124023,NA,109.153968811035,7143.88482900965,0.714388482900965,0.00714388482900965,56,35.9322547912598,133.863998413086,135.598007202148,36.9509048461914,139.272598266602,86.0296936035156,134.62060546875,131.419052124023,109.153968811035,655.105745965502,50.297920041134,187.382637902413,189.809900982049,51.7238249644541,194.953588418794,120.424244878878,188.441735401566,183.96020550382,152.793572997967
"57","Nigeria","Port Harcourt","Ala polo[ALASE AMA]",2019,4806,318.734375,362.135070800781,1535.50805664062,1981.95544433594,NA,1044.45544433594,466.026245117188,544.5283203125,1545.36291503906,833.397583007812,NA,959.013549804688,1180.20251464844,NA,1426.72570800781,63229.957056985,6.3229957056985,0.063229957056985,57,362.135070800781,1981.95544433594,1044.45544433594,544.5283203125,1545.36291503906,833.397583007812,959.013549804688,1180.20251464844,1426.72570800781,760.082755657839,57.2727054795265,313.451967482713,165.183639678047,86.118723728019,244.403600281798,131.804230430953,151.670757729662,186.652430205638,225.640783959729
"58","Nigeria","Port Harcourt","Abba",2015,2755,51.3040924072266,58.2899551391602,99.1600952148438,127.995643615723,NA,193.498428344727,44.0295829772949,51.174976348877,212.454483032227,117.434463500977,NA,146.61360168457,227.633987426758,NA,148.830123901367,10194.1335923378,1.01941335923378,0.0101941335923378,58,51.3040924072266,99.1600952148438,193.498428344727,44.0295829772949,212.454483032227,117.434463500977,146.61360168457,227.633987426758,148.830123901367,2702.53472258861,50.3270748244736,97.2717242879522,189.813510478384,43.1910986632436,208.408572545991,115.198081756789,143.82154241609,223.29900365231,145.995853942145
"59","Nigeria","Port Harcourt","Fe-Polo, Abo -Ama",2020,7615,1267.47204589844,1440.05847167969,5927.10009765625,7654.75634765625,NA,4762.33203125,1737.99389648438,1992.07934570312,5743.6982421875,2492.7109375,NA,2132.08959960938,4279.69140625,NA,3086.99609375,251446.879396948,25.1446879396948,0.251446879396948,59,1440.05847167969,7654.75634765625,4762.33203125,1992.07934570312,5743.6982421875,2492.7109375,2132.08959960938,4279.69140625,3086.99609375,302.84726612091,57.270882626717,304.428369364331,189.39714195983,79.2246597166282,228.425910711748,99.134693716555,84.7928439089331,170.202605676161,122.769314184914
"60","Nigeria","Port Harcourt","Elechi Beach Community Phase 1",2015,6960,101.056518554688,114.816970825195,312.872100830078,403.83935546875,NA,380.598571777344,92.6791839599609,103.77188873291,397.641876220703,268.803100585938,NA,95.783203125,435.647735595703,NA,351.07421875,20051.0377801063,2.00510377801063,0.0200510377801063,60,101.056518554688,312.872100830078,380.598571777344,92.6791839599609,397.641876220703,268.803100585938,95.783203125,435.647735595703,351.07421875,3471.14203081567,50.399644977454,156.037859117943,189.814899334016,46.2216394863676,198.314860598001,134.05944546802,47.7696985938711,217.269420352862,175.090298367658
"61","Nigeria","Port Harcourt","Echue",2016,866,202.991424560547,230.631912231445,368.053131103516,475.064208984375,NA,690.566345214844,206.403945922852,260.057067871094,727.781860351562,354.289642333984,NA,760.509704589844,684.004211425781,NA,417.277984619141,40357.7246547076,4.03577246547076,0.0403577246547076,61,202.991424560547,368.053131103516,690.566345214844,206.403945922852,727.781860351562,354.289642333984,760.509704589844,684.004211425781,417.277984619141,214.580977349273,50.2980349604196,91.1976912109151,171.111317876116,51.1436032850715,180.332728511906,87.7873183796197,188.442165928979,169.485325864622,103.394824210058
"62","Nigeria","Port Harcourt","Elechi Phase 2",2019,3080,212.495422363281,241.430053710938,468.539489746094,604.767517089844,NA,779.080627441406,192.617736816406,217.96875,836.270690917969,522.182800292969,NA,203.13850402832,749.721252441406,NA,650.2685546875,42161.5665405644,4.21615665405644,0.0421615665405644,62,241.430053710938,604.767517089844,779.080627441406,217.96875,836.270690917969,522.182800292969,203.13850402832,749.721252441406,650.2685546875,730.52314055662,57.2630652797621,143.440475938669,184.784554125103,51.6984466861041,198.349055676899,123.852798446321,48.1809668606305,177.821014245305,154.232541160885
"63","Nigeria","Port Harcourt","Elechi Phase 3",2015,1265,56.6332130432129,64.3447189331055,161.997100830078,209.097640991211,NA,213.291015625,57.7038192749023,67.2977066040039,234.276565551758,170.108901977539,NA,187.415176391602,182.018692016602,NA,200.92594909668,11236.5874631875,1.12365874631875,0.0112365874631875,63,56.6332130432129,161.997100830078,213.291015625,57.7038192749023,234.276565551758,170.108901977539,187.415176391602,182.018692016602,200.92594909668,1125.78663597316,50.4007228429011,144.169305281343,189.81832012946,51.3535087622889,208.494408395145,151.388401981329,166.79011933614,161.987518553047,178.814030287166
"64","Nigeria","Port Harcourt","Fe Polo",2015,10940,357.186065673828,405.822601318359,1683.87316894531,2173.4736328125,NA,1287.68188476562,539.284790039062,584.637878417969,1837.38220214844,1114.79431152344,NA,499.43310546875,1494.61022949219,NA,1542.27368164062,70860.7034752015,7.08607034752015,0.0708607034752015,64,357.186065673828,1683.87316894531,1287.68188476562,539.284790039062,1837.38220214844,1114.79431152344,499.43310546875,1494.61022949219,1542.27368164062,1543.87403221711,50.4067908102026,237.631449641846,181.720166695249,76.1049162075834,259.29494233591,157.321936821241,70.4809691373629,210.922296307042,217.648655178869
"65","Kenya","Nairobi","Commercial",2016,5782,390.381774902344,452.773773193359,516.17138671875,622.630004882812,NA,679.940612792969,362.202850341797,468.331390380859,714.219421386719,249.666564941406,NA,342.781494140625,NA,NA,NA,16848.8683098356,1.68488683098356,0.0168488683098356,65,390.381774902344,516.17138671875,679.940612792969,362.202850341797,714.219421386719,249.666564941406,342.781494140625,NA,NA,3431.6844868594,231.696139897097,306.35374271246,403.552689883658,214.971619269146,423.897562882481,148.180020373037,203.444817679846,NA,NA
"66","Kenya","Nairobi","Kaberera Village",2016,2465,206.53759765625,239.547088623047,236.417709350586,285.193908691406,NA,370.548706054688,226.56787109375,255.608016967773,276.619110107422,71.57373046875,NA,181.353927612305,NA,NA,NA,8914.84694571164,0.891484694571164,0.00891484694571164,66,206.53759765625,236.417709350586,370.548706054688,226.56787109375,276.619110107422,71.57373046875,181.353927612305,NA,NA,2765.05027513204,231.678231734087,265.195477600781,415.653469219608,254.146675173977,310.290363695459,80.2859890972996,203.429098353217,NA,NA
"67","Kenya","Nairobi","Crescent",2016,31003,257.144805908203,298.242462158203,373.393676757812,447.273529052734,NA,373.179016113281,225.622924804688,275.951934814453,933.657653808594,258.215026855469,NA,507.22314453125,NA,NA,NA,32817.5661838225,3.28175661838225,0.0328175661838225,67,257.144805908203,373.393676757812,373.179016113281,225.622924804688,933.657653808594,258.215026855469,507.22314453125,NA,NA,9447.07472404915,78.3558428641071,113.778600968245,113.713190680557,68.7506573585913,284.499358843022,78.6819550874423,154.558428157078,NA,NA
"68","Kenya","Nairobi","Kambi Moto",2018,36990,549.094604492188,636.8525390625,591.669250488281,708.717346191406,NA,641.835327148438,424.916931152344,527.245910644531,2003.77099609375,906.97705078125,NA,1066.95971679688,NA,NA,NA,49193.4552428725,4.91934552428725,0.0491934552428725,68,636.8525390625,708.717346191406,641.835327148438,527.245910644531,2003.77099609375,906.97705078125,1066.95971679688,NA,NA,7519.29292573109,129.458794044513,144.067405449039,130.471690589661,107.17806017924,407.324711427761,184.369454494185,216.890582604779,NA,NA
"69","Kenya","Nairobi","Mandazi Road Village",2016,3546,339.7705078125,394.073669433594,318.613647460938,381.6962890625,NA,387.212371826172,286.230072021484,353.689392089844,1131.84143066406,334.998168945312,NA,660.216735839844,NA,NA,NA,30443.0077214343,3.04430077214343,0.0304430077214343,69,339.7705078125,318.613647460938,387.212371826172,286.230072021484,1131.84143066406,334.998168945312,660.216735839844,NA,NA,1164.79949433621,111.608718468798,104.659056810805,127.192547914227,94.0216139747438,371.790278089755,110.04108792754,216.869746209405,NA,NA
"70","Kenya","Nairobi","Kenya Wine Settlement",2016,1560,343.401184082031,398.284606933594,333.813598632812,402.199462890625,NA,444.368469238281,316.401184082031,411.876708984375,588.103271484375,195.476699829102,NA,370.310516357422,NA,NA,NA,17819.9748610756,1.78199748610756,0.0178199748610756,70,343.401184082031,333.813598632812,444.368469238281,316.401184082031,588.103271484375,195.476699829102,370.310516357422,NA,NA,875.422110391146,192.705762358917,187.325516020769,249.365373802474,177.554225832916,330.02474810948,109.695272497877,207.806419057467,NA,NA
"71","Kenya","Nairobi","Diamond",2016,768,2269.95727539062,2632.74877929688,7841.10107421875,12101.4296875,NA,9042.5361328125,4191.36962890625,4581.27734375,5968.65380859375,1030.65856933594,NA,2550.08813476562,NA,NA,NA,113237.600408159,11.3237600408159,0.113237600408159,71,2269.95727539062,7841.10107421875,9042.5361328125,4191.36962890625,5968.65380859375,1030.65856933594,2550.08813476562,NA,NA,67.8219952764616,200.459676574626,692.446770856669,798.545368342243,370.139389548938,527.091159392291,91.0173445587846,225.198001862806,NA,NA
